,image,X,Y,score_1,label_id_1,label_code_1,label_name_1,score_2,label_id_2,label_code_2,label_name_2,score_3,label_id_3,label_code_3,label_name_3,score_4,label_id_4,label_code_4,label_name_4,score_5,label_id_5,label_code_5,label_name_5
0,HKARMS01_1T.jpg,4915,4487,0.36761278265424985,1899,_BRY,ARMS-CREP-Bryozoan,0.18727996301701952,1905,_SED,ARMS-CREP-Sediment,0.17497970611257746,2787,_BFILM,ARMS-Biofilm,0.06096840995318831,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.044608933414677296,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_1T.jpg,5351,4487,0.3004044733257608,1905,_SED,ARMS-CREP-Sediment,0.18717683673906588,1903,_SP,ARMS-CREP-Sponge,0.11831690341135168,2787,_BFILM,ARMS-Biofilm,0.09950928229402571,1891,_FORM,ARMS-CREP-Foraminifera,0.06450749408443822,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube
0,HKARMS01_1T.jpg,5788,4487,0.3290283631329406,1905,_SED,ARMS-CREP-Sediment,0.10745811504861798,1899,_BRY,ARMS-CREP-Bryozoan,0.10407087980588726,1871,_CCA,ARMS-CREP-CCA,0.09271973629500624,988,_BAR,Barnacles,0.08261796508619856,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube
0,HKARMS01_1T.jpg,118,4924,0.6179767251018576,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.14699625846222666,1899,_BRY,ARMS-CREP-Bryozoan,0.06512303877221441,1905,_SED,ARMS-CREP-Sediment,0.03193203824233516,1903,_SP,ARMS-CREP-Sponge,0.028889091094337647,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_1T.jpg,554,4924,0.27314126280343604,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.2582235800714379,1905,_SED,ARMS-CREP-Sediment,0.17058207638879375,1899,_BRY,ARMS-CREP-Bryozoan,0.05175203625263362,1871,_CCA,ARMS-CREP-CCA,0.04351543420172472,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube
0,HKARMS01_1T.jpg,990,4924,0.6405917748730504,1886,_NR,ARMS-CREP-No Recruitment,0.1261508304273848,1887,_UNAV,ARMS-CREP-Unavailable,0.09121894957494797,1899,_BRY,ARMS-CREP-Bryozoan,0.051830676410816096,2787,_BFILM,ARMS-Biofilm,0.02574748379042685,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_1T.jpg,1426,4924,0.24401433955917434,1905,_SED,ARMS-CREP-Sediment,0.22567788113546605,1899,_BRY,ARMS-CREP-Bryozoan,0.11850021408096087,1897,_BI,ARMS-CREP-Bivalve,0.06967093704257592,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.06243571102155263,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_1T.jpg,1862,4924,0.3908340341539428,1886,_NR,ARMS-CREP-No Recruitment,0.23999060762793578,1891,_FORM,ARMS-CREP-Foraminifera,0.12782392972025955,1905,_SED,ARMS-CREP-Sediment,0.11307530842662909,1899,_BRY,ARMS-CREP-Bryozoan,0.08794918839152477,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_1T.jpg,2298,4924,0.3693721358271967,2787,_BFILM,ARMS-Biofilm,0.2862618757017444,1905,_SED,ARMS-CREP-Sediment,0.061085328021517345,1871,_CCA,ARMS-CREP-CCA,0.04548129977983908,1903,_SP,ARMS-CREP-Sponge,0.038480578697346196,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae
0,HKARMS01_1T.jpg,2734,4924,0.3573631895325393,1905,_SED,ARMS-CREP-Sediment,0.2312951092890527,1899,_BRY,ARMS-CREP-Bryozoan,0.0972992732792642,1903,_SP,ARMS-CREP-Sponge,0.08091864948572866,1891,_FORM,ARMS-CREP-Foraminifera,0.07543326116855312,1871,_CCA,ARMS-CREP-CCA
0,HKARMS01_1T.jpg,3171,4924,0.2996417662175767,1891,_FORM,ARMS-CREP-Foraminifera,0.2761431125691286,2787,_BFILM,ARMS-Biofilm,0.21892103206886973,1905,_SED,ARMS-CREP-Sediment,0.11091165659282035,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.05244054593714433,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_1T.jpg,3607,4924,0.30405802888835226,1903,_SP,ARMS-CREP-Sponge,0.18488329794264807,1897,_BI,ARMS-CREP-Bivalve,0.1799695048567312,1899,_BRY,ARMS-CREP-Bryozoan,0.12226856287327366,1905,_SED,ARMS-CREP-Sediment,0.049992100315929815,1603,_TUNS,Individual Tunicates
0,HKARMS01_1T.jpg,4043,4924,0.45838603526143856,1905,_SED,ARMS-CREP-Sediment,0.30449966944801277,1891,_FORM,ARMS-CREP-Foraminifera,0.0759232813770714,1899,_BRY,ARMS-CREP-Bryozoan,0.05248422890180097,1903,_SP,ARMS-CREP-Sponge,0.038614134265049026,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_1T.jpg,4479,4924,0.25752949617652127,1905,_SED,ARMS-CREP-Sediment,0.15523242196164772,1903,_SP,ARMS-CREP-Sponge,0.12777948783386042,1897,_BI,ARMS-CREP-Bivalve,0.10473720106949956,1891,_FORM,ARMS-CREP-Foraminifera,0.09914102382072722,1603,_TUNS,Individual Tunicates
0,HKARMS01_1T.jpg,4915,4924,0.6807527223171671,1886,_NR,ARMS-CREP-No Recruitment,0.23989607737934943,1887,_UNAV,ARMS-CREP-Unavailable,0.03924194486319449,2787,_BFILM,ARMS-Biofilm,0.018861506580521714,1899,_BRY,ARMS-CREP-Bryozoan,0.00972295713680669,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_1T.jpg,5351,4924,0.41664894547939607,1886,_NR,ARMS-CREP-No Recruitment,0.20424631187852274,2787,_BFILM,ARMS-Biofilm,0.17592259561533888,1905,_SED,ARMS-CREP-Sediment,0.1347116549656654,1899,_BRY,ARMS-CREP-Bryozoan,0.02480793248972981,1891,_FORM,ARMS-CREP-Foraminifera
0,HKARMS01_1T.jpg,5788,4924,0.3627146800481069,1871,_CCA,ARMS-CREP-CCA,0.3270742513923951,1905,_SED,ARMS-CREP-Sediment,0.0468293208892153,1899,_BRY,ARMS-CREP-Bryozoan,0.045489910337511194,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.032073398840439644,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_1T.jpg,118,5361,0.3666618120282474,1905,_SED,ARMS-CREP-Sediment,0.15901551746450565,1899,_BRY,ARMS-CREP-Bryozoan,0.12136466475028285,2787,_BFILM,ARMS-Biofilm,0.0919942553518994,1886,_NR,ARMS-CREP-No Recruitment,0.044603836478709705,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_1T.jpg,554,5361,0.9785787300664559,1887,_UNAV,ARMS-CREP-Unavailable,0.01105493455121876,1886,_NR,ARMS-CREP-No Recruitment,0.0042399941266318955,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.0027483059148782824,1897,_BI,ARMS-CREP-Bivalve,0.000837899788866131,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube
0,HKARMS01_1T.jpg,990,5361,0.2796655705323357,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.22282683233996023,2787,_BFILM,ARMS-Biofilm,0.18762832556158893,1905,_SED,ARMS-CREP-Sediment,0.07023907741915925,1903,_SP,ARMS-CREP-Sponge,0.06237030240976778,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_1T.jpg,1426,5361,0.3945494701859836,1899,_BRY,ARMS-CREP-Bryozoan,0.29340843859215987,1897,_BI,ARMS-CREP-Bivalve,0.13904252772451217,1903,_SP,ARMS-CREP-Sponge,0.06555834218383828,1887,_UNAV,ARMS-CREP-Unavailable,0.03326344001428779,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_1T.jpg,1862,5361,0.31765196980924276,1891,_FORM,ARMS-CREP-Foraminifera,0.3009513045479447,1905,_SED,ARMS-CREP-Sediment,0.1378880820302741,1899,_BRY,ARMS-CREP-Bryozoan,0.05394080205153594,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.039517674235385915,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_1T.jpg,2298,5361,0.5226872766420444,1905,_SED,ARMS-CREP-Sediment,0.17337026648855072,2787,_BFILM,ARMS-Biofilm,0.09913556806201793,1891,_FORM,ARMS-CREP-Foraminifera,0.06678478299767787,1903,_SP,ARMS-CREP-Sponge,0.032828568736691634,1871,_CCA,ARMS-CREP-CCA
0,HKARMS01_1T.jpg,2734,5361,0.6831292662559887,1905,_SED,ARMS-CREP-Sediment,0.1302757100227774,1886,_NR,ARMS-CREP-No Recruitment,0.059970733304625004,1891,_FORM,ARMS-CREP-Foraminifera,0.056906054895853486,2787,_BFILM,ARMS-Biofilm,0.03023718720567712,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_1T.jpg,3171,5361,0.48486517712677635,1905,_SED,ARMS-CREP-Sediment,0.26357993472188485,1899,_BRY,ARMS-CREP-Bryozoan,0.08472823795504174,1903,_SP,ARMS-CREP-Sponge,0.0452894928959251,1891,_FORM,ARMS-CREP-Foraminifera,0.04293968202370554,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_1T.jpg,3607,5361,0.6284667644593366,1905,_SED,ARMS-CREP-Sediment,0.1056377691155786,1903,_SP,ARMS-CREP-Sponge,0.08827519220548258,2787,_BFILM,ARMS-Biofilm,0.05291995459431854,1897,_BI,ARMS-CREP-Bivalve,0.05047137478298564,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_1T.jpg,4043,5361,0.6907670809062004,1905,_SED,ARMS-CREP-Sediment,0.14953108956256958,1899,_BRY,ARMS-CREP-Bryozoan,0.03447934805797856,1891,_FORM,ARMS-CREP-Foraminifera,0.029691923598764953,1903,_SP,ARMS-CREP-Sponge,0.02659733541933092,1871,_CCA,ARMS-CREP-CCA
0,HKARMS01_1T.jpg,4479,5361,0.5617165641521116,1905,_SED,ARMS-CREP-Sediment,0.2662022775268922,1899,_BRY,ARMS-CREP-Bryozoan,0.05134801549279772,2787,_BFILM,ARMS-Biofilm,0.028704086791352414,1871,_CCA,ARMS-CREP-CCA,0.027221837872216426,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_1T.jpg,4915,5361,0.40556556748642575,1905,_SED,ARMS-CREP-Sediment,0.27965344708273887,1899,_BRY,ARMS-CREP-Bryozoan,0.12226093094089083,1886,_NR,ARMS-CREP-No Recruitment,0.0625638702142458,2787,_BFILM,ARMS-Biofilm,0.030107485531635763,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_1T.jpg,5351,5361,0.9816652640455467,1887,_UNAV,ARMS-CREP-Unavailable,0.007883049921497765,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.004325332836877843,988,_BAR,Barnacles,0.0011648387755807312,2787,_BFILM,ARMS-Biofilm,0.0011022549041633468,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_1T.jpg,5788,5361,0.40438906982946465,1899,_BRY,ARMS-CREP-Bryozoan,0.09925610477362282,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.08988851502884065,1887,_UNAV,ARMS-CREP-Unavailable,0.08266799714762288,1905,_SED,ARMS-CREP-Sediment,0.07195369781810325,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_1T.jpg,118,5798,0.8148377021924814,1886,_NR,ARMS-CREP-No Recruitment,0.06471893463321216,1899,_BRY,ARMS-CREP-Bryozoan,0.048188003802711016,1887,_UNAV,ARMS-CREP-Unavailable,0.04033510574845373,2787,_BFILM,ARMS-Biofilm,0.00819977709534066,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_1T.jpg,554,5798,0.3586577579234043,1899,_BRY,ARMS-CREP-Bryozoan,0.23183873258576748,1905,_SED,ARMS-CREP-Sediment,0.13863676942059175,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.08052310524471896,2787,_BFILM,ARMS-Biofilm,0.06617501414656281,1871,_CCA,ARMS-CREP-CCA
0,HKARMS01_1T.jpg,990,5798,0.5737424904276939,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.1838058489943678,1871,_CCA,ARMS-CREP-CCA,0.08296134818707636,1897,_BI,ARMS-CREP-Bivalve,0.06066762636430495,1899,_BRY,ARMS-CREP-Bryozoan,0.025584835885714297,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_1T.jpg,1426,5798,0.4223345222324128,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.1688126161758491,1905,_SED,ARMS-CREP-Sediment,0.06846614339856442,1871,_CCA,ARMS-CREP-CCA,0.060348558966963554,1899,_BRY,ARMS-CREP-Bryozoan,0.043453428580977664,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_1T.jpg,1862,5798,0.9097663020935021,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.01531794216411409,1873,_BREN,ARMS-CREP-Brown encrusting macroalgae,0.012905310040139265,2787,_BFILM,ARMS-Biofilm,0.010302531268047734,1905,_SED,ARMS-CREP-Sediment,0.009254261145449139,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_1T.jpg,2298,5798,0.29840447777030477,1905,_SED,ARMS-CREP-Sediment,0.27115174980271606,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.20287904282512828,1899,_BRY,ARMS-CREP-Bryozoan,0.03422885716805387,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.03265620094245746,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_1T.jpg,2734,5798,0.5546683439881457,1905,_SED,ARMS-CREP-Sediment,0.12055497869483851,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.07844109846956836,1899,_BRY,ARMS-CREP-Bryozoan,0.056947573572158953,1897,_BI,ARMS-CREP-Bivalve,0.033012941678038414,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_1T.jpg,3171,5798,0.8576340140477661,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.05293729519365095,1903,_SP,ARMS-CREP-Sponge,0.016712595271261396,1897,_BI,ARMS-CREP-Bivalve,0.015677391238644322,1905,_SED,ARMS-CREP-Sediment,0.011914438152626496,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_1T.jpg,3607,5798,0.8709772983261711,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.026743605099760346,1903,_SP,ARMS-CREP-Sponge,0.026549906270753855,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.018523506444088508,1899,_BRY,ARMS-CREP-Bryozoan,0.012038536206884963,988,_BAR,Barnacles
0,HKARMS01_1T.jpg,4043,5798,0.5206702025313837,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.2216394828235468,1899,_BRY,ARMS-CREP-Bryozoan,0.07106724889670996,1905,_SED,ARMS-CREP-Sediment,0.030442527784298394,1903,_SP,ARMS-CREP-Sponge,0.028715653471064227,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_1T.jpg,4479,5798,0.49494738855823095,1905,_SED,ARMS-CREP-Sediment,0.25530802804157426,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.0770594360416505,1899,_BRY,ARMS-CREP-Bryozoan,0.03933754832196678,1897,_BI,ARMS-CREP-Bivalve,0.02901903967054326,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_1T.jpg,4915,5798,0.7965935895603586,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.11712437056412178,1899,_BRY,ARMS-CREP-Bryozoan,0.031245675394851544,1897,_BI,ARMS-CREP-Bivalve,0.01580423220801483,1903,_SP,ARMS-CREP-Sponge,0.008992056870399575,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_1T.jpg,5351,5798,0.7437938855285288,1886,_NR,ARMS-CREP-No Recruitment,0.22228103768067528,2787,_BFILM,ARMS-Biofilm,0.020584268349813837,1905,_SED,ARMS-CREP-Sediment,0.0038481828299929506,1891,_FORM,ARMS-CREP-Foraminifera,0.003457342365860823,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_1T.jpg,5788,5798,0.28509593536001115,1905,_SED,ARMS-CREP-Sediment,0.20294792796482017,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.18272451103101459,1897,_BI,ARMS-CREP-Bivalve,0.10075033252438409,2787,_BFILM,ARMS-Biofilm,0.055551543713973896,1891,_FORM,ARMS-CREP-Foraminifera
0,HKARMS01_1T.jpg,1075,4356,0.52061434594851,1905,_SED,ARMS-CREP-Sediment,0.18387467306511868,1886,_NR,ARMS-CREP-No Recruitment,0.13415927356602578,2787,_BFILM,ARMS-Biofilm,0.06333955819641414,1891,_FORM,ARMS-CREP-Foraminifera,0.02412455981709344,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube
0,HKARMS01_1T.jpg,4637,575,0.5660228777733369,1905,_SED,ARMS-CREP-Sediment,0.12897609180158529,2787,_BFILM,ARMS-Biofilm,0.11767610889845716,1899,_BRY,ARMS-CREP-Bryozoan,0.07843979676330784,1903,_SP,ARMS-CREP-Sponge,0.04580720416684754,1891,_FORM,ARMS-CREP-Foraminifera
0,HKARMS01_1T.jpg,2176,2459,0.5503281732418935,1887,_UNAV,ARMS-CREP-Unavailable,0.37196222846250004,1886,_NR,ARMS-CREP-No Recruitment,0.026050185902065256,1899,_BRY,ARMS-CREP-Bryozoan,0.016992375174794187,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.009222778081740853,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_1T.jpg,5046,4285,0.4289079142772511,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.14053443557336415,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.06940646369071804,1897,_BI,ARMS-CREP-Bivalve,0.06121653002949772,2787,_BFILM,ARMS-Biofilm,0.054929515968075854,1873,_BREN,ARMS-CREP-Brown encrusting macroalgae
